会社名,銘柄コード,業種,優先市場,決算月,都道府県,時価総額,PBR,売上高,営業利益,営業利益率,当期純利益,純利益率,ROE,自己資本比率,PER(会予),負債,流動負債,流動資産,総負債,現金及び現金同等物,投資有価証券,ネットキャッシュ,ネットキャッシュ比率
ソルクシーズ,4284,情報・通信業,スタンダード（内国株式）,2024-12-31,東京都,8502311936.0,1.4065024,16041121000.0,920827000.0,0.09297,562535000.0,0.04476,0.110089995,0.623707988856791,,3764366000.0,3034908000.0,8131225000.0,1000386000.0,4727651000.0,1068385000.0,5114728500.0,0.6015691424286036
ＣＬホールディングス,4286,サービス業,スタンダード（内国株式）,2024-12-31,東京都,9996545024.0,1.3691149,38282882000.0,305335000.0,0.06679,164436000.0,0.00566,0.02352,0.3291278274447945,13.537119,14739859000.0,12511199000.0,16082170000.0,7794853000.0,4756730000.0,1414710000.0,2332608000.0,0.23334141890021062
ジャストプランニング,4287,情報・通信業,スタンダード（内国株式）,2025-01-31,東京都,5709096960.0,1.5714544,2202970000.0,490291000.0,0.25862,364215000.0,0.17403999,0.117060006,0.9147745379668376,,342579000.0,324605000.0,3343476000.0,,2870859000.0,10228000.0,3008056600.0,0.5268883364699415
アズジェント,4288,情報・通信業,スタンダード（内国株式）,2025-03-31,東京都,1923022080.0,1.1431656,2971173000.0,-205464000.0,0.032980002,-440466000.0,0.083979994,0.22186,0.21423268666314363,,1234134000.0,1096059000.0,1440907000.0,400000000.0,663993000.0,29518000.0,227435600.0,0.11826988486788462
プレステージ・インターナショナル,4290,サービス業,プライム（内国株式）,2025-03-31,東京都,82139717632.0,1.8139668,63719802000.0,7961149000.0,0.11569,4870043000.0,0.07795,0.119569995,0.646619012796748,13.6278,21948756000.0,19095157000.0,42224013000.0,321459000.0,23407674000.0,9592066000.0,26989703200.0,0.3285828583063615
セプテーニ・ホールディングス,4293,サービス業,スタンダード（内国株式）,2024-12-31,東京都,84629438464.0,1.302474,28284209000.0,3129260000.0,0.0668,5525805000.0,0.1144,,0.7157130129277451,15.962441,27682598000.0,26211042000.0,45977690000.0,,23730478000.0,7252691000.0,23371975700.0,0.2761683892058679
ハイマックス,4299,情報・通信業,スタンダード（内国株式）,2025-03-31,神奈川県,14130809856.0,1.2113744,18066000000.0,1806000000.0,0.05276,1293000000.0,0.06854,0.11061,0.8164934164934164,,2648000000.0,2402000000.0,12575000000.0,,9469000000.0,543000000.0,10307100000.0,0.7294061773553313
アミューズ,4301,サービス業,プライム（内国株式）,2025-03-31,,32000149504.0,0.8842167,68186000000.0,2798000000.0,0.15691,1648000000.0,0.052729998,0.11139,0.5662628819381667,19.01923,23723000000.0,22116000000.0,47953000000.0,281000000.0,27793000000.0,4071000000.0,27079700000.0,0.8462366713822713
野村総合研究所,4307,情報・通信業,プライム（内国株式）,2025-03-31,東京都,3182635515904.0,7.180047,764813000000.0,134005000000.0,0.18879999,93762000000.0,0.12634,0.22949,0.4674631475895018,31.852278,490543000000.0,239482000000.0,419424000000.0,271023000000.0,168597000000.0,80969000000.0,-14440700000.0,-0.004537340178552693
Ｊストリーム,4308,情報・通信業,グロース（内国株式）,2025-03-31,東京都,9150812160.0,0.8878252,11800312000.0,916482000.0,0.05855,550856000.0,0.04607,0.05678,0.8011770152267509,19.891891,2127075000.0,1977774000.0,10439180000.0,59375000.0,4432698000.0,8698000.0,8318193600.0,0.9090115122634098
ドリームインキュベータ,4310,サービス業,プライム（内国株式）,2025-03-31,東京都,22629396480.0,2.1350422,6183000000.0,258000000.0,0.33534,170000000.0,0.13565,0.06799,0.8205839692249479,,2702000000.0,1275000000.0,15428000000.0,,5659000000.0,65000000.0,12771500000.0,0.564376518449687
ビーマップ,4316,情報・通信業,グロース（内国株式）,2025-03-31,東京都,3707548160.0,8.1844425,1494314000.0,-182806000.0,-0.42254,-179556000.0,-0.12088,-0.36240003,0.5251202597114628,,424131000.0,329686000.0,835578000.0,82135000.0,155112000.0,38303000.0,438259100.0,0.11820725748846375
レイ,4317,サービス業,スタンダード（内国株式）,2025-02-28,東京都,8288217088.0,1.2142026,10456954000.0,927437000.0,0.15232,745577000.0,0.087749995,0.15035,0.7450262072280354,,2325605000.0,2153322000.0,5356499000.0,769429000.0,2867336000.0,292438000.0,3235600600.0,0.39038559989996247
クイック,4318,サービス業,プライム（内国株式）,2025-03-31,大阪府,44298649600.0,2.3424625,32501017000.0,4533486000.0,0.28796,3583562000.0,0.102539994,0.18279,0.7098440220840883,13.962264,7288572000.0,7010182000.0,19406416000.0,120740000.0,15052626000.0,1762665000.0,13351709500.0,0.3014021786343573
ＴＡＣ,4319,サービス業,スタンダード（内国株式）,2025-03-31,東京都,6292428800.0,0.96947414,19196936000.0,725940000.0,0.08793,467482000.0,0.03004,0.094069995,0.2970404929831345,,14711190000.0,11970478000.0,12009058000.0,5332288000.0,6470565000.0,1147082000.0,-1899174600.0,-0.30181900508751086
ＣＥホールディングス,4320,情報・通信業,スタンダード（内国株式）,2024-09-30,北海道,12167975936.0,1.7483941,14554161000.0,1148247000.0,-0.01153,123420000.0,0.05929,0.15121001,0.5420755628722882,,4651630000.0,2837730000.0,7467596000.0,2164370000.0,3826460000.0,438348000.0,3122809600.0,0.25664166467989963
日本システム技術,4323,情報・通信業,プライム（内国株式）,2025-03-31,東京都,58633293824.0,4.093825,29324949000.0,3188390000.0,0.07032,2443453000.0,0.08590999,0.19357,0.6443926632272698,,8080959000.0,6057990000.0,16647188000.0,68127000.0,7110014000.0,1667447000.0,9733441900.0,0.16600537450986372
電通グループ,4324,サービス業,プライム（内国株式）,2024-12-31,東京都,811729879040.0,1.4020214,1410961000000.0,120970000000.0,0.07885,-192172000000.0,-0.19194001,-0.32309,0.19868444312654324,9.684113,2738225000000.0,2067395000000.0,2177355000000.0,547273000000.0,371989000000.0,146188000000.0,-458538400000.0,-0.5648903802115733
インテージホールディングス,4326,情報・通信業,プライム（内国株式）,2025-06-30,東京都,61291868160.0,1.8501014,65571087000.0,4241171000.0,-0.00095,3505060000.0,0.05345,0.106479995,0.7060323181180401,19.016588,13601606000.0,12567135000.0,30533345000.0,339574000.0,15269232000.0,2561762000.0,18724972400.0,0.30550500355314997
テイクアンドギヴ・ニーズ,4331,サービス業,プライム（内国株式）,2025-03-31,東京都,12200662016.0,0.6909422,47668000000.0,4105000000.0,0.0010800001,3547000000.0,0.0,,0.3406772975714205,5.8055553,35031000000.0,14049000000.0,14515000000.0,23704000000.0,9074000000.0,15000000.0,-20505500000.0,-1.6806874883599758
東邦システムサイエンス,4333,情報・通信業,プライム（内国株式）,2025-03-31,東京都,19853991936.0,2.2634532,17342598000.0,1658699000.0,0.10496,1194944000.0,-0.0047299997,-0.00914,0.6798306537205075,,4154220000.0,2021500000.0,11420690000.0,,9166329000.0,580984000.0,7673158800.0,0.3864793954150219
ユークス,4334,情報・通信業,スタンダード（内国株式）,2025-01-31,大阪府,3586289408.0,1.4490043,3255738000.0,87859000.0,0.012510001,198412000.0,0.061440002,0.08653,0.8006608889519499,,626591000.0,496854000.0,2799559000.0,0.0,1690278000.0,119709000.0,2256764300.0,0.6292755668200662
ＩＰＳホールディングス,4335,情報・通信業,スタンダード（内国株式）,2024-06-30,大阪府,2622019328.0,1.5644517,3129163000.0,328441000.0,0.10256,226458000.0,0.072620004,0.17157,0.5732934666480234,,1104727000.0,732924000.0,2224740000.0,,1027332000.0,4945000.0,1123474500.0,0.4284768186117658
ぴあ,4337,サービス業,プライム（内国株式）,2025-03-31,東京都,50993545216.0,5.8022027,45362000000.0,2642000000.0,0.17209,1591000000.0,0.05228,0.34068,0.07083700440528634,,94911000000.0,76265000000.0,79662000000.0,17619000000.0,46301000000.0,1125000000.0,-14461500000.0,-0.2835947165223273
西菱電機,4341,サービス業,スタンダード（内国株式）,2025-03-31,大阪府,2661872384.0,0.53194904,19296000000.0,280000000.0,-0.0367,81000000.0,0.01227,0.04812,0.4475288303130148,,6707000000.0,6455000000.0,10513000000.0,900000000.0,905000000.0,118000000.0,3888600000.0,1.4608514004554172
イオンファンタジー,4343,サービス業,プライム（内国株式）,2025-02-28,,69323014144.0,9.628274,87240584000.0,4344861000.0,0.05585,-1816753000.0,-0.01944,-0.22364001,0.1230662697678689,32.155964,46831210000.0,30758292000.0,12185447000.0,34846033000.0,6167459000.0,5323000.0,-34642036900.0,-0.4997191384096549
ソースネクスト,4344,情報・通信業,プライム（内国株式）,2025-03-31,東京都,23651043328.0,3.2897902,11455896000.0,-3480480000.0,-0.2502,-3896757000.0,-0.34303,-0.54403996,0.4583143781171513,30.81081,7854947000.0,6165215000.0,11342672000.0,5378810000.0,6008174000.0,2152084000.0,4994183800.0,0.2111612469157961
シーティーエス,4345,サービス業,プライム（内国株式）,2025-03-31,長野県,35570626560.0,2.7376702,11821000000.0,3078000000.0,0.23114,2190000000.0,0.0,0.18817,0.7536299765807962,16.816406,4208000000.0,2393000000.0,7002000000.0,1811000000.0,4529000000.0,6206000000.0,7138200000.0,0.2006768137176159
ＮＥＸＹＺ．Ｇｒｏｕｐ,4346,その他金融業,スタンダード（内国株式）,2024-09-30,東京都,13749984256.0,4.1216607,24497000000.0,1189000000.0,0.05331,611000000.0,0.037639998,0.28708,0.13902518809290154,,13125000000.0,10464000000.0,12578000000.0,5703000000.0,5844000000.0,2746000000.0,1375200000.0,0.10001465997314957
ブロードメディア,4347,サービス業,スタンダード（内国株式）,2025-03-31,東京都,12405058560.0,2.8141694,15533925000.0,707021000.0,0.06244,335267000.0,0.02451,0.07265,0.4098254679053405,13.199394,5519050000.0,4877248000.0,7603869000.0,1154357000.0,5621071000.0,169455000.0,2203437500.0,0.17762411111100793
メディカルシステムネットワーク,4350,小売業,スタンダード（内国株式）,2025-03-31,北海道,13649708032.0,0.8448697,122387000000.0,3154000000.0,0.014149999,1262000000.0,0.009430001,0.07706,0.23034312753237185,5.247191,54242000000.0,24377000000.0,22627000000.0,29789000000.0,8461000000.0,702000000.0,-31123600000.0,-2.28016598794895
山田再生系債権回収総合事務所,4351,その他金融業,スタンダード（内国株式）,2024-12-31,神奈川県,3782494720.0,1.1849922,2290206000.0,36036000.0,-0.058819998,49698000.0,-0.070089996,-0.04354,0.5008900698307244,,3336204000.0,2236050000.0,5969557000.0,2150977000.0,917158000.0,370028000.0,2892372600.0,0.7646732683343971
応用技術,4356,情報・通信業,スタンダード（内国株式）,2024-12-31,大阪府,10271694848.0,9.740277,7837811000.0,937669000.0,-0.19424999,725662000.0,0.027460001,0.06505,0.7730860996593039,14.473049,1616988000.0,1526176000.0,6546219000.0,,626221000.0,200000.0,4929371000.0,0.4798985048664873
マナック・ケミカル・パートナーズ,4360,化学,スタンダード（内国株式）,2025-03-31,東京都,4563222016.0,0.44165903,9304000000.0,-342000000.0,0.03875,-895000000.0,-0.07988,-0.07121,0.814882176182192,,2341000000.0,2190000000.0,9045000000.0,,2767000000.0,1520000000.0,7768000000.0,1.702305952408869
川口化学工業,4361,化学,スタンダード（内国株式）,2024-11-30,東京都,1895476224.0,0.6451575,8920750000.0,378140000.0,0.04991,336275000.0,0.030940002,0.097770005,0.33785209971667457,,5649136000.0,4887192000.0,6338634000.0,3091687000.0,744643000.0,55097000.0,728065900.0,0.3841071129151763
日本精化,4362,化学,プライム（内国株式）,2025-03-31,大阪府,54403866624.0,1.1449733,35663736000.0,4895384000.0,0.15152,3870959000.0,0.11491,0.085889995,0.8054111655135132,14.105737,10726874000.0,7416814000.0,32213928000.0,1100000000.0,12300114000.0,10871513000.0,29097113100.0,0.5348353877326056
松本油脂製薬,4365,化学,スタンダード（内国株式）,2025-03-31,大阪府,56951734272.0,0.714998,43131000000.0,9282000000.0,0.19299,6830000000.0,0.13471,0.072459996,0.8341510048429965,,13824000000.0,11018000000.0,66121000000.0,,32037000000.0,20707000000.0,66791900000.0,1.172780791555945
ダイトーケミックス,4366,化学,スタンダード（内国株式）,2025-03-31,大阪府,9661814784.0,0.6388824,18644000000.0,848000000.0,0.067389995,820000000.0,0.04547,0.05775,0.6105219893136046,,9476000000.0,6298000000.0,13530000000.0,5448000000.0,2775000000.0,2100000000.0,5524000000.0,0.5717352405831422
広栄化学,4367,化学,スタンダード（内国株式）,2025-03-31,東京都,10911865856.0,0.8733204,20018256000.0,566265000.0,0.08425,288382000.0,0.00377,0.0056,0.613770266196105,,13602479000.0,7265787000.0,13039523000.0,7473129000.0,324825000.0,96000.0,-562888800.0,-0.051585018312013974
扶桑化学工業,4368,化学,プライム（内国株式）,2025-03-31,大阪府,173816578048.0,1.6483607,69501527000.0,16230509000.0,0.25158,11622785000.0,0.16744,0.11662,0.7353176830888928,17.145441,37453096000.0,18489603000.0,67052435000.0,20000000000.0,31295730000.0,714487000.0,30099479900.0,0.1731680616315432
トリケミカル研究所,4369,化学,プライム（内国株式）,2025-01-31,山梨県,98952716288.0,2.9725325,18905888000.0,5256445000.0,0.25237,4961998000.0,0.24483,0.18388,0.8550016310914064,18.02842,5356905000.0,4182189000.0,21456391000.0,1778121000.0,9439328000.0,3923209000.0,18845732300.0,0.19045189467209625
モビルス,4370,情報・通信業,グロース（内国株式）,2024-08-31,東京都,3681155840.0,2.7881627,1534111000.0,-352024000.0,0.0661,-731727000.0,-0.24353,-0.26654,0.6325207558702185,-72.82353,721472000.0,409405000.0,1602472000.0,372220000.0,1352981000.0,,881000000.0,0.23932700442261093
コアコンセプト・テクノロジー,4371,情報・通信業,グロース（内国株式）,2024-12-31,東京都,15891013632.0,3.1992643,19166906000.0,2007379000.0,0.092650004,1439468000.0,0.072680004,0.32896,0.5237735417481867,8.064791,3814232000.0,3582568000.0,5828151000.0,906722000.0,2195129000.0,196091000.0,2151182700.0,0.13537101847726865
ユミルリンク,4372,情報・通信業,グロース（内国株式）,2024-12-31,東京都,5556051968.0,1.9667444,2669470000.0,637593000.0,0.18983999,469681000.0,0.15731,0.16471,0.8287211132206302,,588381000.0,538339000.0,2969032000.0,59080000.0,2540460000.0,,2380651000.0,0.42847889359410685
シンプレクス・ホールディングス,4373,情報・通信業,プライム（内国株式）,2025-03-31,東京都,232758001664.0,4.897417,47394000000.0,10804000000.0,0.23864001,7781000000.0,0.17768,0.18945,0.6176760902027284,26.843,30212000000.0,14674000000.0,27559000000.0,18625000000.0,13438000000.0,4459000000.0,468300000.0,0.0020119609064010563
ＲＯＢＯＴ　ＰＡＹＭＥＮＴ,4374,情報・通信業,グロース（内国株式）,2024-12-31,東京都,11746863104.0,11.203811,2762014000.0,479696000.0,0.27517998,320759000.0,0.14182,0.42272,0.1734600969463768,,5461250000.0,5456423000.0,6015823000.0,0.0,3883828000.0,188480000.0,686509000.0,0.05844190009894917
セーフィー,4375,情報・通信業,グロース（内国株式）,2024-12-31,東京都,48184197120.0,5.5614853,15049858000.0,-580565000.0,-0.01114,-1552485000.0,-0.02033,-0.039219998,0.7753032972254301,-270.3125,2454920000.0,2408521000.0,10246326000.0,2548000.0,6799232000.0,567842000.0,8188895400.0,0.16994981528084865
くふうカンパニーホールディングス,4376,情報・通信業,グロース（内国株式）,2024-09-30,東京都,10283981824.0,1.0152943,15544000000.0,632000000.0,0.00196,308000000.0,-0.00057,0.01035,0.5677880794701987,15.636364,6707000000.0,5201000000.0,12805000000.0,3554000000.0,7505000000.0,10000000.0,6105000000.0,0.5936416559734286
ワンキャリア,4377,情報・通信業,グロース（内国株式）,2024-12-31,東京都,43648061440.0,8.872125,5401367000.0,1296146000.0,0.4113,923371000.0,0.18757,0.28799,0.7053611762362547,12.079701,1689284000.0,1684925000.0,4683196000.0,105917000.0,4309661000.0,186164000.0,3124226800.0,0.07157767600503084
ＣＩＮＣ,4378,情報・通信業,グロース（内国株式）,2024-10-31,東京都,1629084544.0,1.4947605,1985268000.0,62979000.0,0.0,51924000.0,0.0,,0.7929274398647104,,395626000.0,368602000.0,1579774000.0,16685000.0,1352454000.0,,1184148000.0,0.7268794025216656
Ｐｈｏｔｏｓｙｎｔｈ,4379,情報・通信業,グロース（内国株式）,2024-12-31,東京都,5116862976.0,2.2640991,2961529000.0,76337000.0,0.06274,155244000.0,0.057919998,0.01429,0.6211258189597539,,1278245000.0,1212689000.0,1869462000.0,92956000.0,1556437000.0,47918000.0,624759600.0,0.12209816892309919
Ｍマート,4380,情報・通信業,グロース（内国株式）,2025-01-31,,6949207040.0,3.6459644,1294546000.0,521645000.0,0.45171002,345939000.0,0.29389998,0.2245,0.68155439402081,,847457000.0,847456000.0,2584130000.0,,2222105000.0,,1736673000.0,0.24990952061200927
ビープラッツ,4381,情報・通信業,グロース（内国株式）,2025-03-31,東京都,1457542528.0,6.02293,706256000.0,-207489000.0,-0.22024,-298069000.0,-0.35498002,-0.69295996,0.261602529739054,,803039000.0,644618000.0,195271000.0,696734000.0,68058000.0,,-607768000.0,-0.4169813150042096
ＨＥＲＯＺ,4382,情報・通信業,スタンダード（内国株式）,2025-04-30,東京都,16995403776.0,3.6730103,5929797000.0,306429000.0,0.07794,-177709000.0,-0.02368,0.013730001,0.5692486488158329,84.210526,2946233000.0,1487282000.0,4538859000.0,2054662000.0,1733938000.0,356294000.0,1842031800.0,0.10838411515713553
